time,omega,current,load,v_bus,temp
1.432624340057373,0.7434587873902022,1.8220479028668388,0.0,11.849585562606766,25.036331716139888
1.4340684413909912,0.7570694936313592,1.7487160771082157,0.0,11.848888561652116,25.036433560555366
1.4355077743530273,0.7724543549785978,1.682352985902496,0.0,11.848858528613782,25.036532054053186
1.4369816780090332,0.7894343470964218,1.6222992360181863,0.0,11.84937198262824,25.036628538468836
1.4384796619415283,0.8078468318099641,1.5679577695673101,0.0,11.85032316443931,25.036724037990535
1.4399693012237549,0.8275440377681408,1.5692939280070664,0.0,11.851167202643316,25.036819323654413
1.441404104232788,0.8427603350976167,1.8502294777717196,0.0,11.849398417079039,25.036918769898257
1.4429047107696533,0.8550735762550613,1.774194239616217,0.0,11.848490827214588,25.037022498018644
1.4443535804748535,0.8692064906143548,1.7053967297049129,0.0,11.848293173925786,25.037122309567945
1.4458434581756592,0.8849760367779885,1.6431527021861518,0.0,11.848675482213531,25.037219651365483
1.447282314300537,0.9022158787588922,1.586842553695813,0.0,11.849526351008915,25.037315633789014
1.4487693309783936,0.9207748432285728,1.5542422175418058,0.0,11.850585535950147,25.037411098650797
1.4502060413360596,0.9347997396146694,1.8657454009361076,0.0,11.848735273746708,25.037511250234154
1.4516525268554688,0.9458892677292831,1.7882923625153087,0.0,11.847767115109399,25.037615950139067
1.4519836902618408,0.9588629293456518,1.7196986654216115,0.0,11.847513115609663,25.037716519710706
1.4534356594085693,0.973552883869048,1.6576522991680305,0.0,11.847842933356183,25.03781457744154
1.454901933670044,0.9897851747398423,1.6015346991408426,0.0,11.848644827728297,25.037911281893678
1.4563403129577637,1.007401668611177,1.5523166285603103,0.0,11.849809495298423,25.03800751081932
1.4578182697296143,1.0263079769884422,1.603742908463139,0.0,11.850394859592413,25.038103933628012
1.4592745304107666,1.0405328747804525,1.8364214395168932,0.0,11.84882758067752,25.03820365245229
1.4607105255126953,1.0516697014021712,1.7634048547326526,0.0,11.848074178917173,25.038307247527925
1.4621882438659668,1.0646115627651356,1.6973676453245639,0.0,11.847990452217534,25.03840746627224
1.4636430740356445,1.0791765382945495,1.6376511761038306,0.0,11.848452546410845,25.038505638836217
1.4651167392730713,1.0951992133300417,1.5836590004461146,0.0,11.849354360765746,25.038602782569335
1.466599702835083,1.1125291640764297,1.5789894115213894,0.0,11.850208019985478,25.038699665373827
1.468040943145752,1.1251006727705333,1.8666356561760449,0.0,11.848387497081346,25.038800835908283
1.4694714546203613,1.1345736038906296,1.7909823723498852,0.0,11.847429906022061,25.038906392165774
1.4709420204162598,1.145924090940978,1.7225718801877261,0.0,11.847183768498166,25.039007986242716
1.4723739624023438,1.1589637624306013,1.6607212119321808,0.0,11.84751890074096,25.03910706400771
1.4726669788360596,1.1735471080394886,1.6062856048258283,0.0,11.848310440223432,25.039204884891596
1.4741458892822266,1.1895360407116904,1.56794374024099,0.0,11.849367902538921,25.039302409500003
1.4755866527557373,1.2007446973884974,1.8885157634075536,0.0,11.847434470414361,25.03940501089052
1.4770798683166504,1.2088564884715929,1.8125754219004588,0.0,11.846377844575821,25.039512464925743
1.4785773754119873,1.2189348872935413,1.743917074905679,0.0,11.846044806444088,25.03961580644498
1.4800865650177002,1.2307830824266086,1.6818546732891344,0.0,11.846303633740078,25.039716546079493
1.481541633605957,1.244222042050843,1.6257668467445623,0.0,11.84704136874537,25.03981584544514
1.483048439025879,1.259088893098242,1.5750908605455072,0.0,11.848161414125924,25.039914587357977
1.4844882488250732,1.2753008767414653,1.6194977726677509,0.0,11.848769792759322,25.040013449107093
1.4859375953674316,1.2865254229992207,1.8602169732880889,0.0,11.847150860723797,25.0401157549313
1.487389087677002,1.2944402841281006,1.7874512373427693,0.0,11.846348713515333,25.04022204848478
1.4888875484466553,1.3042380206500501,1.721681922089963,0.0,11.84621870486499,25.040324903034232
1.4904427528381348,1.3157294496796577,1.6622505906884708,0.0,11.846636579062295,25.04042565235026
1.491945505142212,1.3287424266834928,1.608560850155822,0.0,11.847495873504663,25.0405253188489
1.4934101104736328,1.3431202958179194,1.5934029022096827,0.0,11.84840566003431,25.040624676461043
1.4937851428985596,1.3524410265816145,1.8936092943077307,0.0,11.84652261038211,25.04072869133837
1.4952175617218018,1.3584854573342249,1.81963629304826,0.0,11.845493622706465,25.040837474493767
1.4966318607330322,1.3665428143938483,1.752783881342355,0.0,11.845169205503737,25.040942461232486
1.4980313777923584,1.376411712433193,1.6923826394079216,0.0,11.845420841198692,25.041045102177872
1.4994595050811768,1.3879088855273813,1.6378261572291688,0.0,11.84613832166376,25.041146510979146
1.5009548664093018,1.4008675433469444,1.591422285015344,0.0,11.847201688932246,25.04124753221514
1.5024363994598389,1.4152119674065342,1.6435477876192928,0.0,11.847689589950448,25.0413488174572
1.5038628578186035,1.4243224031452348,1.8757752663878904,0.0,11.846038653557912,25.041453447361178
1.5052762031555176,1.429946928238675,1.8041744832805127,0.0,11.845197217852595,25.0415620544298
1.5066759586334229,1.437516496070657,1.7394829173854194,0.0,11.845022149810866,25.04166738098852
1.5081028938293457,1.4468358851474783,1.681051773420319,0.0,11.845390468868997,25.041770732664872
1.5095221996307373,1.4577273915615578,1.6282932711766311,0.0,11.846196782541508,25.041873109705744
1.5109763145446777,1.4700292432983335,1.6174134034761596,0.0,11.847020383656073,25.04197526865993
1.5123918056488037,1.4769969369465812,1.913507290169851,0.0,11.845096779678936,25.04208195332157
1.5138378143310547,1.4804767990881151,1.8389612682833376,0.0,11.844036450296493,25.042193229714975
1.5141253471374512,1.486033510487735,1.7730838974028718,0.0,11.843675050190217,25.042300711866616
1.5154998302459717,1.4934781041357403,1.7135864051139533,0.0,11.84388526752517,25.042405951660953
1.5169272422790527,1.5026199155180089,1.6598704856412876,0.0,11.844557906401882,25.04251005294367
1.5183145999908447,1.5132853710802612,1.6125939785110754,0.0,11.845588769955093,25.042613852383315
1.5197885036468506,1.5254025426852087,1.6656437562494517,0.0,11.846039099153339,25.042717996371678
1.5212039947509766,1.5320369445201365,1.8996537525740051,0.0,11.844338305464838,25.042825593399424
1.5226233005523682,1.5350139054554208,1.8287294600137858,0.0,11.84344590977823,25.042937266676002
1.5240485668182373,1.5400226762574736,1.7646666630042014,0.0,11.84321931883337,25.04304572784485
1.5254883766174316,1.54685976286401,1.7068225947826932,0.0,11.843535983596988,25.043152276887486
1.5269253253936768,1.555339882724377,1.6546147831256304,0.0,11.844290852189157,25.043257909767604
1.5283560752868652,1.5652943230084069,1.6424021279581709,0.0,11.845080147818619,25.04336337980162
1.52982497215271,1.5696566804022258,1.940775527918932,0.0,11.843105153285487,25.04347347420683
1.5312612056732178,1.570361788520465,1.8666899921737776,0.0,11.841994428027373,25.043588243529836
1.5326802730560303,1.5732168363244166,1.799767503427026,0.0,11.841597077693793,25.043699121939106
1.534104824066162,1.5780078345458326,1.739337668391721,0.0,11.841783330908887,25.04380754658595
1.5354976654052734,1.5845399191130694,1.6847928843623732,0.0,11.842441861858736,25.043914625034333
1.5358130931854248,1.5926573617891118,1.6370556616810488,0.0,11.843464174717734,25.044021360740125
1.5372064113616943,1.6023083805916214,1.6871994476357859,0.0,11.84393296221724,25.044128532383205
1.5385935306549072,1.6062238071240955,1.926344177295726,0.0,11.842202568399856,25.04423935707498
1.5399882793426514,1.6063123846060845,1.8560321803198563,0.0,11.841278021936992,25.0443544115902
1.5413753986358643,1.6085366032970905,1.7925305915158845,0.0,11.84101744441965,25.044466315353926
1.542825698852539,1.612683203194157,1.7352031480231909,0.0,11.841298871645476,25.04457636934039
1.5442211627960205,1.618557980194305,1.6834730846678134,0.0,11.842017726718918,25.044685570165505
1.5456054210662842,1.6259840737364275,1.6690511582641334,0.0,11.842794493622648,25.044794671490024
1.5470004081726074,1.62755654221136,1.9704172758009166,0.0,11.840781288778174,25.044908520587366
1.548389196395874,1.6253033359141793,1.8967129519584236,0.0,11.83963274333273,25.045027138575325
1.5498197078704834,1.625309951797174,1.830136449899996,0.0,11.839198240950358,25.045141909263734
1.551225185394287,1.6273521919640348,1.7700225625751451,0.0,11.839348213792146,25.045254271232253
1.5526139736175537,1.6312258705744616,1.715768177292819,0.0,11.839971478817295,25.045365333307352
1.5540080070495605,1.6367450212337848,1.6668265165689415,0.0,11.840972892286445,25.045475940568583
1.5554089546203613,1.6438425388717992,1.712493334415219,0.0,11.841463163048063,25.04558674916468
1.5568304061889648,1.644907429126627,1.9538539191578252,0.0,11.839732161470836,25.045701087557926
1.557114601135254,1.6419613119322252,1.8841500592807159,0.0,11.838801594790226,25.045819689998595
1.5585589408874512,1.641266859684201,1.8211947196302334,0.0,11.83853068283453,25.04593521908518
1.559997797012329,1.6426000890605377,1.7643593696240227,0.0,11.83879838022446,25.04604897845597
1.5613868236541748,1.6457570191769393,1.7130740313058792,0.0,11.839500875920262,25.046161966283073
1.5628383159637451,1.6505518785429045,1.6976921368961295,0.0,11.84027155909617,25.046274936880174
1.5642476081848145,1.6492323020916633,2.000705921156308,0.0,11.838238049896146,25.046392761043165
1.5656406879425049,1.643922122969281,1.9273286461781276,0.0,11.83706828709093,25.046515433633417
1.5670669078826904,1.6409916892618068,1.8610373626348848,0.0,11.836612122118122,25.04663431921678
1.5684762001037598,1.6402058778879283,1.8011729206306646,0.0,11.836740353620634,25.046750857894967
1.5699033737182617,1.6413505443861636,1.7471374518276357,0.0,11.837342081192121,25.046866159490254
1.5713179111480713,1.644230648022693,1.6983887054290814,0.0,11.838322374724047,25.046981069610414
1.5727920532226562,1.6487760377739407,1.7460405003527013,0.0,11.838775772748468,25.047096245213694
1.5742321014404297,1.6470260666953151,1.9856293677565204,0.0,11.837027531163812,25.047214959611843
1.5756382942199707,1.641075046132081,1.9145824240880422,0.0,11.836093536230639,25.04733780592158
1.577073097229004,1.6374584460399453,1.8503960806508264,0.0,11.835830617881717,25.0474573796086
1.5785276889801025,1.635945422314733,1.7924331431144318,0.0,11.836115657805514,25.047574987976862
1.5788459777832031,1.6363441562093022,1.7415879330823665,0.0,11.836829800627223,25.047691799526444
1.5802512168884277,1.6384756945057801,1.7274982754485637,0.0,11.837599336085463,25.047808704307418
1.5816535949707031,1.6342391441843163,2.0298620013692497,0.0,11.835570644464593,25.047930534710922
1.5830903053283691,1.6258548799016008,1.9567772876827703,0.0,11.834402584428988,25.048057269378486
1.584484577178955,1.619978322290825,1.8907281436123113,0.0,11.833945772693578,25.04818030458366
1.5859272480010986,1.6163629760617975,1.8310625665975464,0.0,11.834071632324843,25.04830108080845
1.5873346328735352,1.6147843446721275,1.7771888875343325,0.0,11.83466976910455,25.048420707500807
1.588815689086914,1.6150379675304967,1.7285702180308489,0.0,11.835645660231819,25.048540029271603
1.5902924537658691,1.6170478482933204,1.7814391546823811,0.0,11.836048141816496,25.048659702898497
1.5918009281158447,1.612507570990369,2.0159876824029004,0.0,11.83429943849322,25.048782860985845
1.5932536125183105,1.603605978605912,1.9449833683805493,0.0,11.833364644328473,25.048910114594463
1.5946905612945557,1.5971619157594772,1.8808083816458185,0.0,11.833100904460814,25.049034177236106
1.5961406230926514,1.5929337866791136,1.822830893950296,0.0,11.833385335969181,25.049156354495107
1.5975730419158936,1.5907015510796811,1.7704774186739,0.0,11.834112505604198,25.04927764961381
1.5990161895751953,1.590264801852698,1.7603443573913957,0.0,11.834858155827256,25.049398824086218
1.5993120670318604,1.5832017964714202,2.05747419290314,0.0,11.832855072508401,25.049524747274837
1.6007821559906006,1.5718431793038214,1.9845413977114277,0.0,11.83170869267816,25.049655561030335
1.6022262573242188,1.563123597559244,1.9185964336158414,0.0,11.831270455507802,25.04978278849581
1.603672981262207,1.5567852347508846,1.8589944837774586,0.0,11.831412459603024,25.049907867755152
1.6051268577575684,1.5525932973227083,1.8051500832610765,0.0,11.832024862893372,25.0500319053304
1.606590986251831,1.5503339977264943,1.7653857041477785,0.0,11.832933905266705,25.0501557424898
1.6080236434936523,1.5499157573123246,1.8192598207511352,0.0,11.833267176353274,25.05028003481221
1.609452486038208,1.5427817397079742,2.043809731583539,0.0,11.831546171133695,25.05040764916783
1.610919713973999,1.5312397508480202,1.9725638119054074,0.0,11.830638479713176,25.050539240128177
1.612349510192871,1.522280072285177,1.9080791235987258,0.0,11.83040191962947,25.05066774473636
1.6138808727264404,1.5156268031656674,1.8497335965885653,0.0,11.830714125297225,25.050794468188275
1.615314245223999,1.5110304470453155,1.796961817826379,0.0,11.831470056407067,25.050920414227466
1.616795539855957,1.5082653372239645,1.802062751863852,0.0,11.832104485999587,25.051046345341618
1.6182513236999512,1.4989459319587073,2.081433988097543,0.0,11.83016113150675,25.05117656398341
1.6197028160095215,1.4854207924921285,2.006634243340321,0.0,11.829085310166013,25.051311204178855
1.6200640201568604,1.4745602188171492,1.9403851495328293,0.0,11.828713312803616,25.051442295450787
1.6214962005615234,1.4660927381788138,1.8804240771032235,0.0,11.828918164829325,25.051571407402395
1.6229746341705322,1.459761249731199,1.8261726553217161,0.0,11.829590794448498,25.051699647535475
1.6244206428527832,1.455333268676073,1.8071112977471773,0.0,11.830367713323923,25.051827857141912
1.6259000301361084,1.4445596569684471,2.1079933474169574,0.0,11.82835900186478,25.05196088813647
1.627350091934204,1.429738683865377,2.032059388422095,0.0,11.827234567182503,25.052098611773708
1.6288256645202637,1.4175988181447956,1.9632965066248151,0.0,11.826841441904628,25.052232528412045
1.6302618980407715,1.4078568692149978,1.9010457523278403,0.0,11.827047885943216,25.052364149450103
1.6317474842071533,1.4002568336479146,1.8447080684696922,0.0,11.827740724732667,25.052494640688042
1.6331913471221924,1.3945672335441852,1.8178422481520418,0.0,11.828606072026032,25.052624891127984
1.6346416473388672,1.3826767900780088,2.122837381316718,0.0,11.826639928391577,25.052759910580008
1.6361205577850342,1.36684134862728,2.045325803649946,0.0,11.825568003319571,25.052899511599083
1.6375608444213867,1.3536725655408695,1.9751216584098472,0.0,11.825235108061927,25.053035125753368
1.6390130519866943,1.3428902501505453,1.911553473625475,0.0,11.825507615993105,25.053168300622236
1.6404578685760498,1.3342411217250048,1.8540107944361683,0.0,11.826270757243869,25.053300231265375
1.640810251235962,1.3275080291458503,1.830710197140784,0.0,11.827167289745216,25.053432008956637
1.6422779560089111,1.3147202433571434,2.1327832254271253,0.0,11.82525551174185,25.05356867847594
1.6437950134277344,1.298091755554532,2.0555529185470602,0.0,11.824229984300741,25.053710013707786
1.645235538482666,1.2841218461828816,1.9855905104964435,0.0,11.823936671276199,25.05384755570151
1.6466636657714844,1.2725322721018955,1.9222287452539741,0.0,11.824242945441293,25.05398286214702
1.6480984687805176,1.263071536227587,1.8648609226741555,0.0,11.825034902593098,25.054117132018863
1.6495356559753418,1.2555122648817818,1.8525859825835667,0.0,11.825858138490535,25.054251277217844
1.651012659072876,1.2420010260809549,2.1410561173268854,0.0,11.82400281958554,25.054389891480398
1.652461290359497,1.2247161876374348,2.0627219444199874,0.0,11.823038040127207,25.054532853387787
1.6539239883422852,1.2100543501582648,1.9917489625205147,0.0,11.8228084954518,25.054671977554612
1.655360221862793,1.1977425546481781,1.927461295498505,0.0,11.823180494247133,25.05480882263844
1.6568195819854736,1.1875340717338547,1.8692444031152022,0.0,11.824039245194381,25.05494458892371
1.6582529544830322,1.179205830869876,1.8681230671523612,0.0,11.824822213070572,25.05508018987055
1.659691333770752,1.1650245633543836,2.1439100319984954,0.0,11.823044801475529,25.05521992092958
1.6611473560333252,1.1471348516690734,2.0649185738568794,0.0,11.822156054163266,25.055363754609946
1.6614441871643066,1.1318461801427286,1.994810269315416,0.0,11.8219871563231,25.055503930124555
1.6628997325897217,1.1188968000291164,1.931293956480395,0.0,11.822406795082467,25.055642134318617
1.664325475692749,1.1080424409246894,1.8737642456601535,0.0,11.82330223736328,25.055779556624717
1.6658523082733154,1.0990622668774082,1.890088827115918,0.0,11.823961214182908,25.055917097221393
1.6673181056976318,1.0843336425740147,2.149554905287562,0.0,11.82221909861703,25.05605859580514
1.6688110828399658,1.0659679664328907,2.0710447142845236,0.0,11.821357786326766,25.056204109940314
1.6703205108642578,1.0501736689997796,1.9998905561324642,0.0,11.821222992688897,25.056346079567653
1.6718156337738037,1.0366862509911638,1.9354175891470582,0.0,11.821681935117685,25.056486044723183
1.673283338546753,1.0252666186562318,1.877012140167588,0.0,11.822620632344407,25.05662518681283
1.674772024154663,1.0156985942650645,1.9088379555553625,0.0,11.823179027509969,25.0567644005878
1.6762254238128662,1.0004644042652941,2.1512382955980525,0.0,11.82149998009859,25.056907120106597
1.6776530742645264,0.9816465486969691,2.0720533287514513,0.0,11.820701502129968,25.057053538380018
1.6790988445281982,0.9653704685210748,2.000278773754324,0.0,11.820628842953182,25.05719643813142
1.6805260181427002,0.9513766110717777,1.9352348154594816,0.0,11.821148845318728,25.05733734906086
1.681988000869751,0.9394303303052276,1.8763032570098834,0.0,11.822147231473766,25.057477444448075
1.6822841167449951,0.9293845924236644,1.9276876939469834,0.0,11.822583319080866,25.05761781451366
1.683793544769287,0.9138048226130305,2.1496810709794167,0.0,11.820977857533965,25.057761506280492
1.6852235794067383,0.894695542097407,2.0715436345594793,0.0,11.820236179069532,25.05790882709591
1.6866629123687744,0.8781053223632415,2.0007085835371394,0.0,11.820206183910743,25.058053006876307
1.6880912780761719,0.8637785557981781,1.9365065729637239,0.0,11.820757006362996,25.058195545227036
1.6895155906677246,0.8514841513364497,1.8925273376492502,0.0,11.821648559687853,25.058337586946344
1.6909689903259277,0.8338540284074233,2.2005952625260905,0.0,11.819678346356334,25.05848435174936
1.6923983097076416,0.8129048639666918,2.1170318956458845,0.0,11.818657224659887,25.058635354776115
1.6938693523406982,0.7946110494431117,2.041264617392164,0.0,11.818420120637368,25.058782171592817
1.6952996253967285,0.7787062186456084,1.9725791551580165,0.0,11.818824896177208,25.058926532878644
1.6967754364013672,0.7649495432565313,1.9103258893807438,0.0,11.819749473555062,25.059069768874124
1.6982088088989258,0.7531232315456978,1.9308204246722604,0.0,11.820397142377505,25.05921288962278
1.6996386051177979,0.7359474196072127,2.1777344809000176,0.0,11.818757817811655,25.059359516517745
1.7010791301727295,0.7154240290974863,2.095617999617481,0.0,11.818021474033932,25.059509695975752
1.7025465965270996,0.6974717797628526,2.0211601933368795,0.0,11.818028884890508,25.059656198583866
1.7028756141662598,0.6818407137251198,1.9551293516856303,0.0,11.818629832236285,25.059800817162834
1.7043046951293945,0.6683033079530952,1.903210982567649,0.0,11.819637950169547,25.059944928579096
1.7057747840881348,0.656688621275237,1.9638377261407236,0.0,11.819999615617327,25.060089469335633
1.7072110176086426,0.6397774084132091,2.1648841636379887,0.0,11.818515696582853,25.060236833964645
1.7086281776428223,0.6195207757588249,2.084722100547389,0.0,11.817901628019643,25.060387416089632
1.7100746631622314,0.6017863158408746,2.0120309476418408,0.0,11.818003186688902,25.060534924464402
1.7115066051483154,0.5863247300947124,1.9461265274853319,0.0,11.818687729272645,25.060680887631257
1.7129747867584229,0.5729105289025135,1.9312135611415213,0.0,11.819438034295107,25.060826469813268
1.7145020961761475,0.5543717089184558,2.2071454357816536,0.0,11.817629921943562,25.06097610052912
1.7159786224365234,0.5326645911630955,2.1222674897818066,0.0,11.816766522341169,25.06112948535682
1.717402696609497,0.5136035741430548,2.0452911022320293,0.0,11.816682250186965,25.061278898045515
1.7188730239868164,0.4969298958881732,1.9754930055744495,0.0,11.817234588118097,25.06142607040341
1.720299243927002,0.4824094813082805,1.912429736633229,0.0,11.81829926167659,25.06157232943368
1.7217578887939453,0.46985880528618384,1.9721310289726226,0.0,11.818720156248176,25.061718687268144
1.7231776714324951,0.45215841188214795,2.17636916670238,0.0,11.817260818123037,25.061867704998328
1.7234666347503662,0.43123914281275016,2.0950541602460016,0.0,11.81667924886852,25.062019879328954
1.7249271869659424,0.412887243484023,2.0213070712967607,0.0,11.816819560339995,25.062169018862193
1.7264127731323242,0.39685358332237014,1.9544355896304175,0.0,11.817547683999322,25.062316705819285
1.7279114723205566,0.38291274367899303,1.948532520279002,0.0,11.818256122916878,25.06246414251662
1.7293152809143066,0.3639748804508579,2.2137192761428843,0.0,11.816507037139905,25.062615489165353
1.7307698726654053,0.3419667826075171,2.1281007439446835,0.0,11.815703426730412,25.06277046982365
1.7321865558624268,0.3226322822989132,2.0504458243291364,0.0,11.815679071638408,25.062921631377517
1.7335808277130127,0.3057145306736156,1.9800262367346413,0.0,11.816290928343957,25.063070726985835
1.7349755764007568,0.2909810850178295,1.936951395573296,0.0,11.817229272949401,25.06321909637733
1.7363700866699219,0.2713620690254646,2.233135494076864,0.0,11.81540812620777,25.063371787832637
1.7378928661346436,0.2487682758731748,2.14486881071371,0.0,11.814563494290569,25.063528235255575
1.7393467426300049,0.228915633110033,2.0648104468658843,0.0,11.81452385083972,25.063680406063995
1.7408168315887451,0.21154324557058568,1.9922098803026353,0.0,11.815141576833025,25.063830157667706
1.7422473430633545,0.1964149575212041,1.9306229101127226,0.0,11.816251812958708,25.06397891326739
1.7436485290527344,0.18332831699437518,1.9911979426074065,0.0,11.81670585017937,25.064127752928364
1.7439875602722168,0.16525258823096453,2.1883431167095804,0.0,11.815340177111047,25.06427922934265
1.7454028129577637,0.14409793179959413,2.1049020539544125,0.0,11.814862040914353,25.064433762727692
1.7468714714050293,0.12557496403185925,2.0292242362643305,0.0,11.815112818696539,25.064585278182623
1.7482919692993164,0.10943535007586311,1.9606001386868002,0.0,11.815956135578704,25.0647354078498
1.7497515678405762,0.09545422101450186,1.9764957500789713,0.0,11.816572060270122,25.064885389916878
1.7511727809906006,0.07659998779061535,2.2167958155364453,0.0,11.814963691903282,25.065038780850998
1.7526218891143799,0.05477534000709553,2.1298730274877595,0.0,11.814298465465564,25.065195435510166
1.7541368007659912,0.03567458698161561,2.0510367373332357,0.0,11.81440928828301,25.06534845954326
1.755552053451538,0.019042946479561673,1.9795480729411055,0.0,11.815152426798239,25.065499620496478
1.7570080757141113,0.004649661263496274,1.9681653400123962,0.0,11.815923696058304,25.065650265318308
1.7585365772247314,-0.014539023764865808,2.230773669588176,0.0,11.81425436342618,25.06580459901878
1.7599751949310303,-0.03662840499159719,2.1417210633619206,0.0,11.813553437513304,25.065962264487386
1.7613961696624756,-0.05593138833855953,2.060955143833125,0.0,11.813649497467475,25.06611595488137
1.7628469467163086,-0.07270642620390279,1.9877188638564847,0.0,11.814395077946019,25.06626751900306
1.7643117904663086,-0.08718765855149851,1.9636961222622569,0.0,11.815282305051058,25.066418368723177
1.764617681503296,-0.1064117229758768,2.2373810965647136,0.0,11.81361764467687,25.066573174274403
1.7660799026489258,-0.12848459141160198,2.1483659964460164,0.0,11.81292058624117,25.066731588089173
1.7675161361694336,-0.14771890979058208,2.067634888203714,0.0,11.81301981362322,25.066886148370617
1.7689597606658936,-0.16437582869537906,1.9944316139324059,0.0,11.813767947735506,25.067038745155738
1.7704224586486816,-0.17869199248788667,1.9737446012365787,0.0,11.814627451550827,25.0671908182193
1.7718517780303955,-0.19772214331884566,2.2426663878464512,0.0,11.812980708905126,25.067346763033616
1.7732598781585693,-0.21957606310300024,2.1523545688552703,0.0,11.812311446894917,25.06750609745135
1.7746634483337402,-0.2385578688768485,2.070453661467101,0.0,11.812446219252221,25.06766146378209
1.776075839996338,-0.25492973892802856,1.9961958618079327,0.0,11.813235834570728,25.06781477287604
1.7774808406829834,-0.2689293205814365,1.980481126240601,0.0,11.81408792097749,25.067967481693184
1.7789342403411865,-0.2876310800054306,2.242608371671303,0.0,11.8124956535347,25.068123844089715
1.7803504467010498,-0.3091420757451378,2.151529396764594,0.0,11.81188232361035,25.068283424205813
1.7818152904510498,-0.3277511821288735,2.0689398010867888,0.0,11.812073633039534,25.068439009696913
1.7832715511322021,-0.34372132914613923,1.994064598406535,0.0,11.812919688349922,25.068592520386368
1.784747838973999,-0.3572909174211592,1.9852726739303481,0.0,11.813760265449556,25.06874542033188
1.7850477695465088,-0.3755563590689011,2.240889142155766,0.0,11.812216236625199,25.06890195092473
1.786564826965332,-0.3966160873355767,2.1506997953181974,0.0,11.811638314804815,25.06906184301962
1.7880778312683105,-0.4147379661149613,2.0689218348245593,0.0,11.811854186810914,25.069218065082914
1.7895452976226807,-0.4301861989614027,1.9947879668050754,0.0,11.812715676428576,25.069372533182563
1.7910115718841553,-0.4432004144673053,2.0011142449835795,0.0,11.813434080580867,25.069526703210276
1.7924706935882568,-0.4609159313579011,2.2414299656498384,0.0,11.811917802831932,25.06968425062289
1.7939636707305908,-0.4814276594001408,2.1504800616984268,0.0,11.811371701993453,25.069844862785576
1.7954120635986328,-0.4989755839946941,2.0680218794907663,0.0,11.81162233487869,25.070001812597976
1.796903133392334,-0.513824475768983,1.9932806700492467,0.0,11.812520575360377,25.07015700918942
1.798340082168579,-0.5262145520963933,2.0115892247152143,0.0,11.813164214801903,25.070311903438334
1.7998781204223633,-0.5433214161758937,2.238890424672173,0.0,11.811697779499664,25.07046985774605
1.8013410568237305,-0.5632303557815419,2.147513645321763,0.0,11.811200378741802,25.070630661052334
1.8028373718261719,-0.5801478393156444,2.064678214489676,0.0,11.811498236937213,25.070787849520496
1.8042881488800049,-0.5943394592048407,1.9896047717645282,0.0,11.812441970297611,25.070943324408404
1.8057734966278076,-0.6060462511693406,2.018913168680195,0.0,11.813027554749727,25.071098530219654
1.8060791492462158,-0.6224851338695546,2.236132842588537,0.0,11.811599603691457,25.071256721078367
1.8075249195098877,-0.6417257194371789,2.145864409956613,0.0,11.811126863632703,25.071417887325026
1.8089807033538818,-0.6579361971581448,2.064041451276993,0.0,11.81143780420794,25.071575812851087
1.8105041980743408,-0.6713838788400707,1.9898938725107258,0.0,11.81238497893455,25.07173238459184
1.8120207786560059,-0.6823114385658023,2.036588112409457,0.0,11.81281718802941,25.071889030380312
1.8134684562683105,-0.6979954770909039,2.2365686479709908,0.0,11.81140635139473,25.072048380163466
1.8149592876434326,-0.716496988229728,2.145682939459558,0.0,11.81095456980012,25.072210396164287
1.816420078277588,-0.7319398374342942,2.0633118438175884,0.0,11.81128930622575,25.072369202962655
1.817901611328125,-0.7445924705438576,1.9886787575657883,0.0,11.812262266785082,25.072526674591707
1.8193507194519043,-0.7547434309982077,2.0461358531891474,0.0,11.812620817427872,25.072684215621205
1.8208231925964355,-0.7697151171350257,2.236676419145315,0.0,11.811228647912777,25.072844201948403
1.8222885131835938,-0.7875149504576221,2.145254996251404,0.0,11.810798488155237,25.073006672706157
1.8237886428833008,-0.8022183285751464,2.0624094469813343,0.0,11.811156954316882,25.073165946746798
1.8252453804016113,-0.8140957743896985,1.9873574310940534,0.0,11.812155042005347,25.073323898143162
1.8267297744750977,-0.823442397552622,2.053016186414162,0.0,11.812462392127085,25.073481928651145
1.8270411491394043,-0.8376378678896104,2.236326473442257,0.0,11.811089214653395,25.07364238251896
1.8284952640533447,-0.8546642229584159,2.1459336830581277,0.0,11.810666890040531,25.0738054808976
1.8300037384033203,-0.8685444485130195,2.0640296695886438,0.0,11.811023934010182,25.073965734654603
1.8315653800964355,-0.8795520565133165,2.002763841741934,0.0,11.811896666033487,25.07412500915378
1.8330578804016113,-0.8951686912810262,2.2973260733648986,0.0,11.810031064769856,25.074288574929927
1.8345799446105957,-0.9134314767052366,2.2007212241416148,0.0,11.809221467275595,25.074455511737163
1.8360695838928223,-0.9283357130070633,2.113186777746184,0.0,11.809280639548321,25.074618235509046
1.837510585784912,-0.9401730448117388,2.0338959277267157,0.0,11.810047512243948,25.074778931797745
1.8389713764190674,-0.949208474760343,2.044109042925322,0.0,11.810645779633225,25.074939262328662
1.8404269218444824,-0.962989341164112,2.271721041501823,0.0,11.809135712296385,25.07510270126714
1.8419766426086426,-0.9795250986346432,2.1771145357666466,0.0,11.808628110244847,25.075268890112667
1.84342622756958,-0.9927418829005962,2.091410037881033,0.0,11.808942608879432,25.075431525228204
